17068947,sotiris1,friends,60350,59965,422,50891,Thu Oct 30 16:51:47 +0000 2008,https://t.co/kt8o3z2rob,img/17068947.jpg,Belfast Northern Ireland
28032546,markusrowntree,friends,141,1058,16,1778,Wed Apr 01 02:42:50 +0000 2009,https://t.co/h6dQ2Y4uJl,img/28032546.jpg,Orlando  FL
105546092,ircol,friends,17048,14583,115,3001,Sat Jan 16 17:47:21 +0000 2010,,img/105546092.jpg,Sevastopol
72468172,PowerPointMVP,friends,7832,8513,284,24483,Tue Sep 08 04:10:00 +0000 2009,https://t.co/0HLdFwGxOr,img/72468172.jpg,Seoul  Korea
41211760,josephjett,friends,10497,96219,3863,362762,Tue May 19 21:10:27 +0000 2009,http://t.co/5TDZmUwSvr,img/41211760.jpg,New York  NY
74865632,thetecheye,friends,9204,13254,963,20218,Wed Sep 16 23:06:55 +0000 2009,http://t.co/fn7S5GNlo7,img/74865632.gif,Worldwide. HQ @TechHub  London
654203,IOL,friends,11996,300474,1623,289503,Wed Jan 17 12:50:26 +0000 2007,https://t.co/NneHGWlYHP,img/654203.jpg,South Africa
19592306,delainmusic,friends,14441,64469,1220,6614,Tue Jan 27 13:50:03 +0000 2009,http://t.co/wOD8Vn15RV,img/19592306.jpg,The Netherlands
105423947,Mazaguaritox,friends,131979,139695,1375,185714,Sat Jan 16 09:06:28 +0000 2010,https://t.co/z3pR29qqiO,img/105423947.jpg,Caracas  Venezuela
41582548,eeordogh,friends,208576,194358,1435,205039,Thu May 21 13:11:03 +0000 2009,https://t.co/Baxn0UPBBb,img/41582548.jpg,iPhone: 10.069830 -69.277809
31273438,sno_buny,friends,118029,99462,2732,56920,Wed Apr 15 00:02:37 +0000 2009,http://t.co/mLmQIUrB7N,img/31273438.jpg,Atlanta  GA
118955847,officialyoungmc,friends,3141,5436,92,558,Tue Mar 02 06:27:15 +0000 2010,http://t.co/5XqyUri1li,img/118955847.jpg,AZ
93347050,AginStuc,friends,1200,125,1,68,Sun Nov 29 07:15:27 +0000 2009,http://t.co/m4US8HAIx7,img/93347050.jpg,Indonesia
38331159,DailySource,friends,32385,27728,1064,153109,Thu May 07 01:21:48 +0000 2009,http://t.co/3AvUgs0Cl4,img/38331159.jpg,Staff/volunteers across the US
62758291,heiternet,friends,196872,172441,1987,44952,Tue Aug 04 08:23:03 +0000 2009,http://t.co/I9XfiGK8z9,img/62758291.png,Munich  Euskirchen  Germany
89945129,windows_latam,friends,21388,75467,542,10598,Sat Nov 14 14:22:23 +0000 2009,https://t.co/9Wu07lOOYG,img/89945129.jpg,
46116615,iHeartRadio,friends,75318,1439743,7461,112148,Wed Jun 10 13:56:14 +0000 2009,https://t.co/id6i82Lmas,img/46116615.jpg,United States
19422931,datadotcom,friends,3241,16050,715,10581,Fri Jan 23 23:49:03 +0000 2009,http://t.co/Gi8gBXf9WD,img/19422931.jpg,San Francisco  CA
105766812,iDeepuDJ,friends,3760,388577,3745,14663,Sun Jan 17 11:59:59 +0000 2010,https://t.co/GGkPlR4SQF,img/105766812.jpg,Worldwide
16936303,joel_peterson,friends,139,14219,134,1659,Thu Oct 23 21:42:56 +0000 2008,http://t.co/EmdsjXztJq,img/16936303.jpg,Saratoga Springs  Utah
20007155,socialmediamind,friends,120839,146812,5237,86779,Tue Feb 03 21:49:16 +0000 2009,http://t.co/R4H1RoCvUk,img/20007155.jpg,Chicago
16129800,DanetteFitness,friends,131403,138375,2977,62782,Thu Sep 04 14:54:07 +0000 2008,http://t.co/0eNShFUTdy,img/16129800.jpg,Vail  CO
16126957,paul_steele,friends,13477,696110,11405,160425,Thu Sep 04 09:10:29 +0000 2008,https://t.co/Zyl1NMVVQa,img/16126957.jpg,York  England
27971734,SoulKirk,friends,15617,15111,1370,309450,Tue Mar 31 21:49:04 +0000 2009,https://t.co/vSvdPcB0lE,img/27971734.jpg,Toronto  Ontario ? ...
13396002,thejimjams,friends,303336,304104,4625,39669,Tue Feb 12 18:08:55 +0000 2008,https://t.co/eUi4c8KpTh,img/13396002.jpg,Los Angeles
16662478,9swords,friends,13810,29069,2239,39288,Thu Oct 09 05:11:11 +0000 2008,https://t.co/3d1NH6NVFd,img/16662478.jpg,Montreal
24859536,AineBelton,friends,129046,207530,4748,130434,Tue Mar 17 09:11:05 +0000 2009,,img/24859536.jpg,England  United Kingdom
75939040,taohds,friends,137,60,1,663,Mon Sep 21 02:33:31 +0000 2009,,img/75939040.jpg,Seattle WA
14691709,Dtoid,friends,24,64235,2275,55026,Wed May 07 20:53:22 +0000 2008,http://t.co/N38IvGSkHV,img/14691709.jpg,Everywhere
77507047,ParasValecha,friends,428,1348,41,64667,Sat Sep 26 16:03:14 +0000 2009,,img/77507047.jpg,Mumbai
67987813,MySoulProspers,friends,36371,35410,657,553323,Sat Aug 22 21:28:56 +0000 2009,,img/67987813.jpg,Pennsylvania  USA
125246848,WholePetHealth,friends,12418,14974,484,6500,Mon Mar 22 05:35:45 +0000 2010,,img/125246848.jpg,Phoenix  Az
93905958,OneOfSwords,friends,1022,24235,757,93805,Tue Dec 01 17:46:34 +0000 2009,http://t.co/I8MYwTk02v,img/93905958.jpg,Activision HQ
117590354,Inspirationf,friends,83903,184765,7430,63904,Fri Feb 26 00:52:00 +0000 2010,https://t.co/xjwNprCNHV,img/117590354.jpg,Washington D.C
102060247,pctipps,friends,8846,8507,348,2709,Tue Jan 05 13:26:32 +0000 2010,http://t.co/5Zat82Cyta,img/102060247.jpg,Internet
15062528,ianbrodie,friends,83221,97691,2689,30086,Mon Jun 09 17:08:51 +0000 2008,https://t.co/vvvD0xeibv,img/15062528.jpg,Downtown Handforth  UK
24430413,BillyCoxLive,friends,95159,84726,1667,125825,Sat Mar 14 21:10:31 +0000 2009,http://t.co/G4D3ILVP2V,img/24430413.jpg,Dallas  Texas
81277268,ExpertZone,friends,5178,60948,615,19513,Sat Oct 10 04:08:18 +0000 2009,https://t.co/b7pHS3nIwm,img/81277268.png,Worldwide
72937865,MSNMex,friends,208,136381,537,144933,Wed Sep 09 20:07:53 +0000 2009,https://t.co/RMaJeRJop1,img/72937865.jpg,M?xico
58264531,PrivateTeacher,friends,70185,72242,3360,145119,Sun Jul 19 18:52:16 +0000 2009,https://t.co/RxBT4Fbi4Q,img/58264531.jpg,S?o Paulo
133178883,AmitVAngel,friends,6945,17007,2332,261611,Thu Apr 15 06:06:34 +0000 2010,http://t.co/YXV2yZWKRD,img/133178883.jpg,India
15671604,peoplesearches,friends,69809,413210,500,58548,Thu Jul 31 06:04:28 +0000 2008,http://t.co/SuCmdTtQkG,img/15671604.jpg,Global
94476563,foretagslista,friends,1264,566,13,2643,Fri Dec 04 03:20:48 +0000 2009,http://t.co/5Al5N3ER4p,img/94476563.png,Sweden
76416892,xanpearson,friends,42795,38879,2460,13304,Tue Sep 22 19:00:42 +0000 2009,https://t.co/wLMg45F93s,img/76416892.jpg,Chicago
23960048,lobsterquotes,friends,36886,35750,1710,337540,Thu Mar 12 14:48:43 +0000 2009,,img/23960048.jpg,
110938136,NotasDoAmor,friends,18071,167835,2574,42950,Wed Feb 03 08:03:42 +0000 2010,https://t.co/OGP3XS7NaO,img/110938136.jpg,Brasil
61467839,carlosaraujotv,friends,396,44050,4164,32300,Thu Jul 30 11:56:04 +0000 2009,https://t.co/mBGxw3O3Tk,img/61467839.jpg,Brazil
858051,dannysullivan,friends,8228,521957,14951,92342,Sat Mar 10 02:14:35 +0000 2007,https://t.co/sFhQxxv0QK,img/858051.jpg,Newport Beach  Orange County
16813767,novelletto,friends,942,4589,88,25305,Thu Oct 16 20:36:04 +0000 2008,,img/16813767.jpg,Brasil 
8708012,MaximumPC,friends,301,33834,1186,11492,Thu Sep 06 21:08:10 +0000 2007,https://t.co/GPoWFB5dKb,img/8708012.jpg,South San Francisco  CA
16425197,Lumia,friends,528,1943544,8617,57766,Tue Sep 23 20:43:37 +0000 2008,http://t.co/UFRut9QFD2,img/16425197.png,Redmond  WA
58561993,Dell,friends,4029,703563,4172,55824,Mon Jul 20 19:18:00 +0000 2009,http://t.co/ylCLGP1Fxo,img/58561993.jpg,Round Rock  TX and Global
19243215,TechNetUK,friends,1248,14219,649,12708,Tue Jan 20 16:24:47 +0000 2009,https://t.co/XPT7lvMh2W,img/19243215.jpg,United Kingdom
50393960,BillGates,friends,200,46450790,122289,2963,Wed Jun 24 18:44:10 +0000 2009,https://t.co/3NcIzWoikP,img/50393960.jpg,Seattle  WA
78351712,EgTechTalk,friends,118,1159,43,1181,Tue Sep 29 16:22:28 +0000 2009,http://t.co/p1Aqexoth0,img/78351712.png,Egypt
14344319,MicrosoftJobs,friends,1613,82769,1608,16112,Wed Apr 09 18:52:37 +0000 2008,https://t.co/l4PjPaRMz3,img/14344319.jpg,Redmond  WA
76784813,microsoftalumni,friends,4597,3913,172,6368,Wed Sep 23 23:00:31 +0000 2009,https://t.co/mUHdoorw1O,img/76784813.jpg,Seattle
117269830,ProjectDowntime,friends,2086,4105,219,1931,Thu Feb 25 02:30:22 +0000 2010,,img/117269830.jpg,Los Angeles  CA
14952023,VSSubscriptions,friends,327,142307,1998,6110,Fri May 30 05:34:34 +0000 2008,https://t.co/lm6Qz2szQb,img/14952023.png,Redmond  WA
20010216,ukmsdn,friends,1286,2337,164,3076,Tue Feb 03 22:35:22 +0000 2009,http://t.co/DzjWRheP9F,img/20010216.jpg,United Kingdom
97196051,msdev_es,friends,427,12220,609,11497,Wed Dec 16 12:15:08 +0000 2009,http://t.co/kxDTMb1YT1,img/97196051.jpg,Spain
47296373,isrmsdn,friends,985,657,34,1722,Mon Jun 15 09:08:35 +0000 2009,http://t.co/0iE4gwTjfm,img/47296373.png,Israel
57634858,msdev_ita,friends,1355,6228,328,7209,Fri Jul 17 12:53:53 +0000 2009,,img/57634858.jpg,MIlano - Italia
21745614,msdevindia,friends,464,20942,357,13383,Tue Feb 24 11:18:44 +0000 2009,http://t.co/XecdwotJYo,img/21745614.png,India
188395007,devmoderno,friends,871,4378,160,5971,Wed Sep 08 16:46:00 +0000 2010,https://t.co/HKt413fyKV,img/188395007.png,Latinoam?rica.
78081806,msphilanthropic,friends,12670,57870,1901,9923,Mon Sep 28 18:19:00 +0000 2009,https://t.co/YHPSOtLm8M,img/78081806.jpg,Redmond  WA
21457289,MSFTResearch,friends,1470,384435,6404,6396,Sat Feb 21 02:32:24 +0000 2009,https://t.co/mnpSZgY1tA,img/21457289.jpg,
116285769,msftsecresponse,friends,51,112762,2927,1339,Sun Feb 21 22:15:56 +0000 2010,http://t.co/yePkA0rcVx,img/116285769.jpg,Redmond
58580962,MSFTWEB,friends,2301,20680,352,3243,Mon Jul 20 20:28:40 +0000 2009,http://t.co/nQDg3a2kTj,img/58580962.png,Redmond  WA
15856435,MSN,friends,723,236595,1592,148085,Thu Aug 14 22:00:49 +0000 2008,http://t.co/AHRGeaMNI5,img/15856435.png,Redmond  WA  USA
26541422,SharePoint,friends,1871,205790,3707,13126,Wed Mar 25 17:18:38 +0000 2009,https://t.co/kCGW3RznAt,img/26541422.jpg,Redmond  WA
16265198,messenger_dummy,friends,29,25130,350,126,Fri Sep 12 23:01:36 +0000 2008,,img/16265198.png,
91396874,BenThePCGuy,friends,1064,37166,975,55088,Fri Nov 20 18:30:06 +0000 2009,https://t.co/tHMjuBxkB9,img/91396874.jpg,Redmond  WA
13535762,fxshaw,friends,414,27956,1199,17571,Fri Feb 15 23:08:49 +0000 2008,https://t.co/OxLRRNh6H3,img/13535762.jpg,Seattle  WA
17140787,lauralollipop,friends,134,52765,1247,8229,Mon Nov 03 21:17:18 +0000 2008,http://t.co/CbBTkiE5AU,img/17140787.jpg,www.nerdtrivia.net
16930986,joebelfiore,friends,192,170771,2221,2191,Thu Oct 23 17:26:04 +0000 2008,https://t.co/UTkpHW6ZsJ,img/16930986.jpg,Redmond  WA
41754227,scottgu,friends,188,154078,5839,7868,Fri May 22 04:39:35 +0000 2009,http://t.co/rkquDCVhAW,img/41754227.jpg,Redmond  WA
14179092,stephen_bury,friends,368,358,26,612,Wed Mar 19 19:20:54 +0000 2008,,img/14179092.png,Redmond  WA
782329,timheuer,friends,637,21966,1068,31448,Tue Feb 20 05:04:09 +0000 2007,https://t.co/VxfBsKsmUP,img/782329.jpg,Redmond  WA
633,zephoria,friends,1384,234010,9179,5664,Thu Jul 13 21:27:23 +0000 2006,https://t.co/4ST5UQLw6b,img/633.jpg,New York  NY
137365854,Office365,friends,3211,717889,4716,63431,Mon Apr 26 15:03:04 +0000 2010,http://t.co/TTzzivuJW8,img/137365854.jpg,Redmond
17210886,MS_SystemCenter,friends,514,19137,507,5228,Thu Nov 06 13:48:22 +0000 2008,http://t.co/uzDysluX,img/17210886.png,
20123224,Wonderwall,friends,1945,76030,742,56023,Thu Feb 05 06:03:05 +0000 2009,http://t.co/zMjtl3Ia7u,img/20123224.jpg,USA
20642115,xboxjobs,friends,699,18376,612,9471,Thu Feb 12 00:11:17 +0000 2009,http://t.co/rkpDfMTfdf,img/20642115.png,Redmond  WA
133046489,Msft_CL,friends,2225,5967,273,9099,Wed Apr 14 21:57:24 +0000 2010,https://t.co/FLbLxUx4tC,img/133046489.jpg,Redmond  WA
8948592,Xbox_Spain,friends,1831,352569,1435,21265,Tue Sep 18 10:06:06 +0000 2007,https://t.co/hJhwEEoEOp,img/8948592.jpg,
78789634,TwitCleaner,friends,67309,85204,2046,28852,Thu Oct 01 03:25:33 +0000 2009,http://t.co/LWgEnxGrzD,img/78789634.png,Wellington  New Zealand
24742040,Xbox,friends,17086,13108990,17134,239677,Mon Mar 16 18:30:52 +0000 2009,https://t.co/aigkgbMkRg,img/24742040.jpg,Redmond  WA
28947545,imaginecup,friends,6998,39584,678,11299,Sun Apr 05 05:33:34 +0000 2009,http://t.co/sZcM06R74P,img/28947545.jpg,
16861506,BillWardino,friends,36,72,1,4281,Mon Oct 20 03:48:10 +0000 2008,,img/16861506.jpg,Florida
17476853,optify,friends,1719,50510,514,9546,Wed Nov 19 01:29:53 +0000 2008,http://t.co/9deYRwuLkk,img/17476853.png,Seattle  WA
17005456,tomvaughn,friends,323,487,62,730,Mon Oct 27 19:47:51 +0000 2008,http://t.co/rDHyxn43mc,img/17005456.jpg,?T: 29.533668 -98.576238
22003540,MicrosoftSB,friends,6067,26483,923,18590,Thu Feb 26 12:34:32 +0000 2009,https://t.co/loCQgURICR,img/22003540.jpg,United Kingdom
17000457,Azure,friends,2931,653279,6818,33464,Mon Oct 27 15:34:46 +0000 2008,http://t.co/vFtkLITsAX,img/17000457.jpg,Redmond  WA
92349952,SocialShield,friends,604,6294,178,3952,Tue Nov 24 19:53:43 +0000 2009,http://t.co/lk62gSdd3x,img/92349952.png,San Bruno  CA
164457546,WindowsCanada,friends,2103,17072,205,7814,Thu Jul 08 22:59:40 +0000 2010,http://t.co/Lxt1nShFpv,img/164457546.jpg,Canada
182159508,JBPQP,friends,96,8923,1855,115085,Mon Aug 23 23:45:55 +0000 2010,,img/182159508.jpg,
77274985,sinlamordaza,friends,21190,74851,1216,2630,Fri Sep 25 18:16:40 +0000 2009,,img/77274985.jpg,
170268249,TheBieberBear,friends,3999,116257,1964,6793,Sat Jul 24 10:55:25 +0000 2010,https://t.co/6tkysvwQvm,img/170268249.jpg,Philippines
186075120,feelinvg,friends,10608,32346,1906,260531,Thu Sep 02 14:42:38 +0000 2010,,img/186075120.jpg,Milano  Lombardia
30864247,brbtweets,friends,2018,1964,229,22019,Mon Apr 13 13:31:29 +0000 2009,https://t.co/mq2zfmz66P,img/30864247.jpg,random locations in space-time
139767732,Stitch_It,friends,1443,1176,52,3398,Mon May 03 16:31:55 +0000 2010,http://t.co/QStLEIFtPA,img/139767732.jpg,Burlington  ON
14173310,senator32,friends,273,446,25,3362,Tue Mar 18 23:18:36 +0000 2008,http://t.co/Nfhowl9O3W,img/14173310.jpg,Saint Louis  Missouri
208975601,Dm1try4,friends,208,163,14,15674,Thu Oct 28 08:56:58 +0000 2010,,img/208975601.jpg,?????-?????????  ??????
114915515,RandomStanYau,friends,226,305,10,4801,Wed Feb 17 01:15:29 +0000 2010,http://t.co/IWjxNCHoaB,img/114915515.jpg,Aberdeen  UK
16216217,KD8FWV,friends,929,268,29,8080,Wed Sep 10 03:37:30 +0000 2008,http://t.co/5jP72IIis0,img/16216217.jpg,Niles  MI
22766059,Deeny_S88,friends,271,331,23,113,Wed Mar 04 12:57:49 +0000 2009,,img/22766059.jpg,
7823592,tlowdermilk,friends,276,3750,177,9405,Mon Jul 30 16:42:42 +0000 2007,https://t.co/KkLiPXx4Rz,img/7823592.jpg,Redmond  WA
206863715,arswaw,friends,566,237,8,4338,Sat Oct 23 22:39:24 +0000 2010,https://t.co/iriiIWfvuD,img/206863715.jpg,Michigan  USA
130965104,Sheeds_au,friends,2199,2493,146,63261,Thu Apr 08 21:48:49 +0000 2010,https://t.co/8QswrTx5Dq,img/130965104.jpg,Melbourne  Australia.
131840306,Gregg_OB,friends,152,109,0,734,Sun Apr 11 14:03:27 +0000 2010,,img/131840306.jpg,Hamilton
172932465,BornMenace,friends,2862,2360,29,25267,Sat Jul 31 00:14:40 +0000 2010,,img/172932465.jpg, USA 
19297857,priesmeyer,friends,496,255,17,8251,Wed Jan 21 17:48:30 +0000 2009,https://t.co/qG9dNCq1jw,img/19297857.jpg,Houston  TX
111279309,emilnygaard,friends,488,226,9,1486,Thu Feb 04 11:12:33 +0000 2010,https://t.co/7aF00hD3MR,img/111279309.jpg,Denmark
218625709,EdenKonja,friends,384,403,37,1971,Mon Nov 22 21:00:16 +0000 2010,https://t.co/7RNZxMZ9IN,img/218625709.jpg,
30632125,michaelnoMN,friends,794,353,22,6125,Sun Apr 12 10:23:42 +0000 2009,,img/30632125.jpg,The InterWebs
16519133,DellCares,friends,64267,85499,1009,264327,Mon Sep 29 21:44:26 +0000 2008,https://t.co/UfiMblzNJF,img/16519133.jpg,Austin TX
34356968,SamsungUS,friends,31141,686789,5231,39423,Wed Apr 22 18:44:01 +0000 2009,https://t.co/A565kBm1GR,img/34356968.jpg,United States
18768513,SamsungSupport,friends,35274,155683,1251,485397,Thu Jan 08 16:21:22 +0000 2009,http://t.co/4vNmZO3e6q,img/18768513.png,Ridgefield Park  NJ
24752614,PaulMCampbell,friends,128,218,4,68,Mon Mar 16 19:35:59 +0000 2009,,img/24752614.jpg,Seattle
24167314,PaulGAllen,friends,985,250970,3445,1251,Fri Mar 13 13:09:16 +0000 2009,http://t.co/z521mil6XD,img/24167314.jpg,Seattle
2459371,Skype,friends,1411,5194597,11254,219491,Tue Mar 27 10:48:31 +0000 2007,http://t.co/TLBya8rTeW,img/2459371.jpg,Everywhere
21347710,ASUSUSA,friends,840,408604,1965,31081,Thu Feb 19 22:36:20 +0000 2009,https://t.co/tKVADwyK40,img/21347710.jpg,North America
275686563,verge,friends,157,2486709,36081,151975,Fri Apr 01 19:54:22 +0000 2011,http://t.co/W2SFxIXkC4,img/275686563.jpg,New York
11312652,dellhome,friends,528,89723,1080,12467,Tue Dec 18 21:58:56 +0000 2007,http://t.co/WcIMBrXEQt,img/11312652.png,Global
6070762,pcworld,friends,241,403964,9257,30048,Tue May 15 19:20:20 +0000 2007,http://t.co/IuH7nzmWik,img/6070762.png,United States
17899109,gatesfoundation,friends,934,1913938,20866,13801,Fri Dec 05 15:19:15 +0000 2008,http://t.co/R8iPutefBT,img/17899109.jpg,Seattle  Washington
84623395,Qualcomm,friends,13039,393081,3347,10236,Fri Oct 23 15:55:15 +0000 2009,https://t.co/BqlxEu4oGp,img/84623395.jpg,San Diego  CA
57097104,McConaughey,friends,160,2441891,5513,1709,Wed Jul 15 18:37:11 +0000 2009,http://t.co/wvPQmSZ5zq,img/57097104.jpg,Earth  Universe
59156773,luansantana,friends,2807,10222254,68720,12260,Wed Jul 22 15:35:59 +0000 2009,https://t.co/UqzNHOA9Mo,img/59156773.jpg,Brasil
17540485,redbull,friends,27641,2073080,8480,95907,Fri Nov 21 17:08:38 +0000 2008,https://t.co/XwYuAuaGku,img/17540485.png,Worldwide
15762708,NelsonMandela,friends,26803,1593943,4731,13549,Thu Aug 07 12:41:01 +0000 2008,http://t.co/Z8bEsN02eS,img/15762708.jpg,Houghton  South Africa
59632108,allisimpson,friends,61607,1377693,6030,28916,Fri Jul 24 00:02:18 +0000 2009,https://t.co/oFTLDCzvWy,img/59632108.jpg,Australia/USA
260333342,LawyerMilloy,friends,6555,48121,589,17919,Thu Mar 03 17:38:35 +0000 2011,https://t.co/TbTJq0ExNS,img/260333342.jpg,Seattle  WA
25082055,lightinthebox,friends,1233,469533,5451,20947,Wed Mar 18 14:36:00 +0000 2009,http://t.co/n0xzn72uQx,img/25082055.png,Worldwide
17475575,BestBuy,friends,87,899617,6372,39766,Wed Nov 19 00:23:16 +0000 2008,http://t.co/FZzHkTT5uT,img/17475575.jpg,Richfield  MN
18911665,ShyBoy,friends,2576,828113,1338,7279,Mon Jan 12 19:25:49 +0000 2009,https://t.co/Qc5uO1vQkX,img/18911665.jpg,Hollywood  CA
14497313,SonyPictures,friends,7858,2316347,11001,15764,Wed Apr 23 17:21:46 +0000 2008,https://t.co/XlLdXRxLeO,img/14497313.jpg,Culver City  CA
16827333,souljaboy,friends,1867,5377142,22179,121506,Fri Oct 17 17:09:15 +0000 2008,https://t.co/dZwT4kLMUY,img/16827333.jpg,Los Angeles  CA
48410093,TomCruise,friends,54004,6678239,29461,11007,Thu Jun 18 16:50:46 +0000 2009,http://t.co/OeiCTtqioz,img/48410093.jpg,Worldwide
20120877,JASMINEVILLEGAS,friends,22979,1704754,31127,97468,Thu Feb 05 04:47:03 +0000 2009,https://t.co/1Rk7xXKUCd,img/20120877.jpg,Los Angeles  CA
32774989,NOH8Campaign,friends,232408,910501,9138,12308,Sat Apr 18 04:06:17 +0000 2009,http://t.co/549dvqVwVu,img/32774989.jpg,Los Angeles
612076511,surface,friends,679,550345,3188,108394,Mon Jun 18 23:04:13 +0000 2012,http://t.co/Rj5kzgByd7,img/612076511.jpg,Redmond  WA
16049723,Yammer,friends,51,60475,2074,20320,Sat Aug 30 01:27:51 +0000 2008,http://t.co/BAuuCZOZDr,img/16049723.jpg,San Francisco
17307429,lenovo,friends,1700,668595,2942,56593,Tue Nov 11 10:30:46 +0000 2008,https://t.co/bNnudU2GLH,img/17307429.jpg,Worldwide
73147282,HuffPostTech,friends,551,606876,11292,51212,Thu Sep 10 15:55:39 +0000 2009,https://t.co/cO5tDpa25a,img/73147282.jpg,NYC
226761828,SamsungNotebook,friends,129,43433,309,2301,Wed Dec 15 00:47:00 +0000 2010,https://t.co/7zvuVFtPKv,img/226761828.jpg,
17953019,Chegg,friends,3283,55192,531,10192,Mon Dec 08 01:56:27 +0000 2008,https://t.co/FWtatoGFZB,img/17953019.jpg,
14352556,seattletimes,friends,12810,625256,6944,156377,Thu Apr 10 16:15:09 +0000 2008,https://t.co/hVRvUcOJ8o,img/14352556.jpg,Seattle  WA
208214219,msftsecurity,friends,364,272726,3551,15948,Tue Oct 26 21:32:36 +0000 2010,https://t.co/5H1IB310TT,img/208214219.jpg,Redmond  WA
1101469171,MrMysticMonkey,friends,1343,228,5,3043,Fri Jan 18 16:55:40 +0000 2013,https://t.co/J88PeanYwx,img/1101469171.jpg,Northampton  England  UK
933612182,ThatOneGuyPlays,friends,0,70,3,974,Thu Nov 08 04:07:52 +0000 2012,http://t.co/2gbsi5hK,img/933612182.png,Norway  Mandal.
35271439,ColemanUWG,friends,600,220,14,45574,Sat Apr 25 18:09:25 +0000 2009,,img/35271439.jpg,Georgia  USA
1260426350,RemedySTK,friends,91,87,0,241,Mon Mar 11 21:11:37 +0000 2013,,img/1260426350.jpg,
1068358214,AndreyMonaco,friends,46,29,1,600,Mon Jan 07 13:49:18 +0000 2013,https://t.co/sA1cJMa82r,img/1068358214.jpg,
1262638669,patrykperlich,friends,1641,205,0,705,Tue Mar 12 18:50:42 +0000 2013,https://t.co/AVAkkE4qtQ,img/1262638669.jpg,?? Turek  Poland
1262607612,nagla30110,friends,127,39,2,17,Tue Mar 12 18:46:13 +0000 2013,,img/1262607612.jpg,
592440831,Christian_F18,friends,996,142,1,4276,Mon May 28 03:08:13 +0000 2012,,img/592440831.png,Bogot? DC - Colombia
1262634590,NicoleSharp27x,friends,495,42,0,110,Tue Mar 12 18:51:38 +0000 2013,,img/1262634590.png,
1262629196,144estherSantos,friends,281,25,0,30,Tue Mar 12 18:48:45 +0000 2013,,img/1262629196.jpg,North Carolina
1241859212,R_Dilll,friends,258,66,0,211,Mon Mar 04 17:50:27 +0000 2013,,img/1241859212.jpg,
1262538374,loramcduffie1,friends,215,42,0,57,Tue Mar 12 18:00:54 +0000 2013,,img/1262538374.png,
84341753,hideraldo2,friends,2378,758,8,2514,Thu Oct 22 14:47:33 +0000 2009,http://t.co/7eUCCWGhGy,img/84341753.jpg,Brasil
1261949041,DamoklessChris,friends,352,65,0,173,Tue Mar 12 13:08:48 +0000 2013,,img/1261949041.jpg,Kampala Uganda
1262478468,ElcaGuillen,friends,32,21,0,0,Tue Mar 12 17:38:14 +0000 2013,,img/1262478468.jpg,
1250481781,AlifianFSam1,friends,679,90,0,90,Fri Mar 08 01:50:52 +0000 2013,,img/1250481781.jpg,Surakarta  Indonesia
1215513548,moomooprincess9,friends,1397,305,2,533,Sun Feb 24 13:34:59 +0000 2013,http://t.co/01CIlVTSDY,img/1215513548.jpg,Woodhall Spa|2013
